Date,Close,residual,lag_1,lag_3,rolling_mean_7,rolling_std_14,log_diff,day_of_week,month,rsi_14,macd,macd_signal
2024-08-19,225.0987548828125,3.1535732593979073,225.1519012451172,225.25819396972656,223.72643389020647,6.356045354841129,-0.00023607455904084418,0,8,63.73540178365387,1.7678416382226771,0.35147265250626436
2024-08-20,225.71656799316406,3.3117668823338215,225.0987548828125,225.20504760742188,224.47237941196985,5.579416058200532,0.0027408717750798672,1,8,64.79829490634066,1.9884850084321783,0.6788751236914472
2024-08-21,225.60696411132812,2.8110937712948276,225.71656799316406,225.1519012451172,225.13861083984375,4.7946320547297505,-0.0004856998414402014,2,8,64.43746818330193,2.1299496183537485,0.9690900226239075
2024-08-22,223.74349975585938,0.6003312233298561,225.60696411132812,225.0987548828125,225.11156136648995,4.133360950302679,-0.008294083072754255,3,8,58.47550942377859,2.0678583571055924,1.1888436895202446
2024-08-23,226.04542541503906,2.7319457110398275,223.74349975585938,225.71656799316406,225.2240230015346,3.8101497486878477,0.010235671124184442,4,8,63.02640682988408,2.1792754174627476,1.3869300351087452
2024-08-24,226.15835571289062,2.677977099279903,226.04542541503906,225.60696411132812,225.36020987374442,3.3660409875757935,0.0004994664127648818,5,8,63.239260349552296,2.250741623355111,1.5596923527580184
2024-08-25,226.2712860107422,2.2824098540495585,226.15835571289062,223.74349975585938,225.52012198311942,2.7608314524132096,0.0004992170706001886,6,8,63.46576331848064,2.2900928725483425,1.7057724567160835
2024-08-26,226.38421630859375,2.2806920009778695,226.2712860107422,226.04542541503906,225.7037593296596,1.8671966861728024,0.0004989679772622324,0,8,63.706588630989046,2.303834383596154,1.8253848420920977
2024-08-27,227.2312469482422,3.08252983861464,226.38421630859375,226.15835571289062,225.9201420375279,1.534315430403918,0.003734580025268386,1,8,65.54132631913012,2.355915397595936,1.9314909531928655
2024-08-28,225.6966552734375,2.065330603345235,227.2312469482422,226.2712860107422,225.9329550606864,0.9262351488353809,-0.0067763436056571535,2,8,59.65713254025643,2.247454002624494,1.9946835630791913
2024-08-29,228.98509216308594,5.327506866557165,225.6966552734375,226.38421630859375,226.68175397600447,1.1980095564083562,0.014465037343716958,3,8,66.5809709770848,2.3991905646829537,2.075584963399944
2024-08-30,228.19784545898438,4.581227123092843,228.98509216308594,227.2312469482422,226.98924255371094,1.3280559929781015,-0.003443905786554957,4,8,63.75977683609474,2.4279309766273798,2.146054166045431
2024-08-31,226.64580535888672,2.979885977644853,228.19784545898438,225.6966552734375,227.05887821742468,1.3084960954216798,-0.006824525838926121,5,8,58.49724171055267,2.2989701976401307,2.1766373723643713
2024-09-01,225.09376525878906,1.883763280257755,226.64580535888672,228.98509216308594,226.89066096714564,1.3121977749164082,-0.006871420206934431,6,9,53.72210384684731,2.047923993039575,2.150894696499412
2024-09-02,223.5417251586914,0.5193621500952474,225.09376525878906,228.19784545898438,226.4845908028739,1.4697337657890959,-0.0069189635009081485,0,9,49.3810467214281,1.7040877393642404,2.061533305072378
2024-09-03,221.98968505859375,-0.6846348858464228,223.5417251586914,226.64580535888672,225.73579624720983,1.8354135617908864,-0.006967169284541441,1,9,45.42784222202115,1.2914710911565237,1.9075208622892073
2024-09-04,220.076416015625,-2.4496912178791086,221.98968505859375,225.09376525878906,224.93290492466517,2.3961571058262057,-0.008656085525341695,2,9,41.06364583672013,0.8008528694332426,1.6861872637180144
2024-09-05,221.60105895996094,-0.6239155955208847,220.076416015625,223.5417251586914,223.87804303850447,2.5741555086352226,0.006903901994457229,3,9,45.552513474798666,0.5289627839340199,1.4547423677612157
2024-09-06,220.0465087890625,-2.242255062810356,221.60105895996094,221.98968505859375,222.71356637137276,2.9138057590777566,-0.007039805965475487,4,9,42.03686733863395,0.1859057200218217,1.2009750382133368
2024-09-07,220.07641092936197,-2.2479954674210543,220.0465087890625,220.076416015625,221.77508145286924,3.1479386062817043,0.0001358808596680916,5,9,42.1293868029183,-0.08260440968629723,0.9442591486334101
2024-09-08,220.10631306966147,-2.7597572488438282,220.07641092936197,221.60105895996094,221.06258828299386,3.2962956564506167,0.0001358623985687757,6,9,42.228693407600105,-0.28964887721508603,0.6974775434637109
2024-09-09,220.13621520996094,-2.7703319122115597,220.10631306966147,220.0465087890625,220.57608686174666,3.3674482275634983,0.00013584394248411513,0,9,42.33525852850092,-0.44617700579962616,0.4687466336110436
2024-09-10,219.3389892578125,-3.3043813379146627,220.13621520996094,220.07641092936197,220.1974160330636,3.3608351188252206,-0.00362808558268668,1,9,40.20586402821579,-0.627324737986811,0.24953235929147266
2024-09-11,221.88006591796875,-1.226687495196968,219.3389892578125,220.10631306966147,220.45508030482702,3.2760754259193146,0.011518563060911369,2,9,49.009536800163374,-0.5593936294829973,0.08774716153657866
2024-09-12,221.98968505859375,-0.7476462896848208,221.88006591796875,220.13621520996094,220.5105983189174,2.7308412277781713,0.0004939248174142818,3,9,49.35594413988239,-0.49105184801865676,-0.02801264037446843
2024-09-13,221.72061157226562,-1.2051215781529998,221.98968505859375,219.3389892578125,220.749755859375,2.1146513783569763,-0.001212834236006266,4,9,48.485227661634546,-0.45337623640162406,-0.11308535957989957
2024-09-14,219.66783142089844,-3.8005841344717806,221.72061157226562,221.88006591796875,220.6913873581659,1.63531522828515,-0.009301534665120847,5,9,42.34733114790314,-0.5824461683047275,-0.20695752132486517
2024-09-15,217.61505126953125,-6.020905523230191,219.66783142089844,221.98968505859375,220.33549281529017,1.4924887402232516,-0.009388866164775855,6,9,37.26671979816126,-0.8406863131435216,-0.3337032796885965
2024-09-16,215.56227111816406,-8.045362520982778,217.61505126953125,221.72061157226562,219.68207223074776,1.812676751830974,-0.009477853119124191,0,9,33.002657642454224,-1.1971852841303416,-0.5063996805769455
2024-09-17,216.03062438964844,-7.566466669564992,215.56227111816406,219.66783142089844,219.2094486781529,2.02891379525818,0.002170348308343506,1,9,34.83469609710586,-1.425488943057104,-0.6902175330729773
2024-09-18,219.9169464111328,-3.829033162178698,216.03062438964844,217.61505126953125,218.9290030343192,2.027105561076724,0.017829781546010004,2,9,47.63139434535407,-1.2780944525473217,-0.8077929169678462
2024-09-19,228.0683135986328,4.081745214853364,219.9169464111328,215.56227111816406,219.79737854003906,2.9993473330231724,0.036395246361547784,3,9,63.722739350534866,-0.49779774613600125,-0.7457938828014772
2024-09-20,227.40066528320312,3.3310271751576925,228.0683135986328,216.03062438964844,220.6088147844587,3.568976965136876,-0.002931698203744837,4,9,62.04121329127729,0.06595904137290631,-0.5834432979666005
2024-09-21,226.82601420084634,2.763534992589807,227.40066528320312,219.9169464111328,221.63141232445128,3.91990474914072,-0.0025302405820433194,5,9,60.55993812298086,0.4610560501862153,-0.3745434283360374
2024-09-22,226.2513631184896,2.2779253592060513,226.82601420084634,228.0683135986328,222.86517116001673,4.131034050195706,-0.0025366589428763575,6,9,59.04183937388175,0.7195096767301834,-0.15573280732279324
2024-09-23,225.6767120361328,1.6517473256525108,226.2513631184896,227.40066528320312,224.31009129115515,4.2438311447631545,-0.0025431099489390263,0,9,57.48984403197187,0.8679611818204194,0.049005990505849285
2024-09-24,226.5735626220703,1.9699590212587286,225.6767120361328,226.82601420084634,225.81622532435827,4.334885527498774,0.003966174535889877,1,9,59.288500341596354,1.0459216820448773,0.2483891288136549
2024-09-25,225.57705688476562,0.691726479059473,226.5735626220703,226.2513631184896,226.62481253487724,4.405405769530676,-0.004407855735475863,2,9,56.43142999694218,1.0939367538084355,0.41749865381261103
2024-09-26,226.72305297851562,1.6995789922604487,225.57705688476562,225.6767120361328,226.43263244628906,4.520473097674659,0.005067425459668762,3,9,58.8852150053153,1.2105073758732487,0.5761003982247386
2024-09-27,226.99208068847656,2.414749497795061,226.72305297851562,226.5735626220703,226.374263218471,4.613969542859474,0.0011858883318049962,4,9,59.46240624361061,1.3095035794152352,0.7227810344628379
2024-09-28,228.72266642252603,3.9314004008995984,226.99208068847656,225.57705688476562,226.6452135358538,4.671030338304874,0.007595075929001993,5,9,63.055377384774935,1.510194013061323,0.880263630182535
2024-09-29,230.45325215657553,5.3390648000948016,228.72266642252603,226.72305297851562,227.2454833984375,4.550515759344174,0.00753782530037217,6,9,66.27450895967701,1.788272342844266,1.0618653727148812
2024-09-30,232.183837890625,6.384583650170879,230.45325215657553,226.99208068847656,228.1750728062221,4.0206871936726545,0.007481431313115294,0,9,69.16770601809851,2.123813231369354,1.2742549444457758
2024-10-01,225.41763305664062,-0.7274969431308996,232.183837890625,228.72266642252603,228.00994001116072,2.777097240877236,-0.029574633969609465,1,10,50.81350167600084,1.8227441603362138,1.3839527876238635
2024-10-02,225.98562622070312,-0.7964665547387142,225.41763305664062,230.45325215657553,228.06830705915178,1.952180578548985,0.002516567845502138,2,10,51.96580122603004,1.6114018167985762,1.4294425934588062
2024-10-03,224.8795166015625,-2.285686216412829,225.98562622070312,232.183837890625,227.80494471958704,2.04529807045398,-0.004906619444298599,3,10,49.53221371187736,1.339219990371305,1.411398072841306
2024-10-04,226.0055694580078,-1.4062557184759208,224.8795166015625,225.41763305664062,227.6640145438058,2.0644044778100787,0.004994865576119167,4,10,51.9968042805667,1.2005379326832042,1.3692260448096858
2024-10-05,224.3082071940104,-2.972719984626821,226.0055694580078,225.98562622070312,227.03337751116072,2.1884662459952513,-0.007538611477214907,5,10,48.17757352313576,0.9428004369940766,1.283940923246564
2024-10-06,222.61084493001303,-4.929018487153881,224.3082071940104,224.8795166015625,225.91303362165178,2.462791709543444,-0.007595874094088018,6,10,44.64601331887526,0.5947230681780695,1.146097352232865
2024-10-07,220.91348266601562,-6.900684235595952,222.61084493001303,226.0055694580078,224.302982875279,2.889174597599133,-0.0076540132970857044,0,10,41.37944994598822,0.1798332901466324,0.9528445398156186
2024-10-08,224.9791717529297,-3.5988782408685602,220.91348266601562,224.3082071940104,224.24034554617745,2.9063463007614656,0.018236684212823207,1,10,50.68661693370346,0.17705628819322783,0.7976868894911404
2024-10-09,228.73597717285156,-0.009935336283802776,224.9791717529297,222.61084493001303,224.6332528250558,2.9821562015115823,0.016560572367406934,2,10,57.41476962480536,0.4725510205802834,0.732659715708969
2024-10-10,228.23770141601562,-0.3903017989335639,228.73597717285156,220.91348266601562,225.11299351283483,3.0238836440315278,-0.002180764353197695,3,10,56.317260099767985,0.658930297311656,0.7179138320295064
2024-10-11,226.75294494628906,-2.5196923576644235,228.23770141601562,224.9791717529297,225.21976143973214,3.021314906526036,-0.006526559400644061,4,10,53.06233371776319,0.6790026584499174,0.7101315973135887
2024-10-12,227.99856567382812,-1.0493077175005798,226.75294494628906,228.73597717285156,225.74695550827752,2.9852497966462104,0.005478261484249458,5,10,55.391663422411796,0.7863567013283443,0.7253766181165399
2024-10-13,229.2441864013672,-0.12135760788389637,227.99856567382812,228.23770141601562,226.694575718471,2.8740839337114146,0.005448413575766864,6,10,57.654738563095215,0.960870420295123,0.7724753785522566
2024-10-14,230.48980712890625,0.5104966286032877,229.2441864013672,226.75294494628906,228.0626220703125,2.633037211171117,0.005418889153894213,0,10,59.84840423349602,1.186013358773124,0.8551829745964301
2024-10-15,233.03086853027344,3.022100483646433,230.48980712890625,227.99856567382812,229.2128644670759,3.190104075602789,0.010964286993103478,1,10,63.95111985100545,1.5515973299544328,0.9944658456680306
2024-10-16,230.96812438964844,1.1385241977672118,233.03086853027344,229.2441864013672,229.531742640904,3.373723512784311,-0.008891216408010827,2,10,58.706991467575406,1.6557921072123918,1.126731097976903
2024-10-17,231.33682250976562,1.6331507162992938,230.96812438964844,230.48980712890625,229.97447422572546,3.4888166942859584,0.0015950432750457821,3,10,59.34865931629419,1.7479685820852353,1.2509785947985694
2024-10-18,234.17684936523438,4.528279697250573,231.33682250976562,233.03086853027344,231.03503199986048,3.873945950397593,0.012201841807904401,4,10,63.99046989868493,2.026821596942284,1.4061471952273124
2024-10-19,234.66845194498697,5.051669209129593,234.17684936523438,230.96812438964844,231.98787289574034,4.072698751208455,0.0020970787530147916,5,10,64.74098444382324,2.2614146594237354,1.577200688066597
2024-10-20,235.1600545247396,5.72997643798866,234.66845194498697,231.33682250976562,232.83299691336495,3.969433966419166,0.0020926902152229587,6,10,65.51501199911577,2.458657695827668,1.7534920896188113
2024-10-21,235.6516571044922,6.366919731088085,235.1600545247396,234.17684936523438,233.57040405273438,3.3472969059275024,0.0020883200067869367,0,10,66.31145227141207,2.624390107397005,1.9276716931744502
2024-10-22,235.03382873535156,5.8767759485344016,235.6516571044922,234.66845194498697,233.8565412248884,3.06527952674812,-0.0026252295537378956,1,10,64.30151405307414,2.675044404878605,2.0771462355152814
2024-10-23,229.95169067382812,0.7927701561918099,235.03382873535156,235.1600545247396,233.71133640834265,2.996340012587925,-0.021860209536364472,2,10,50.690659167364174,2.2788332609050315,2.1174836405932314
2024-10-24,229.76235961914062,0.25964611435769064,229.95169067382812,235.6516571044922,233.48641313825334,2.8897011168613216,-0.0008236905757890156,3,10,50.263804883639274,1.9273384826497306,2.0794546090045314
2024-10-25,230.5994110107422,1.1908423170043294,229.76235961914062,235.03382873535156,232.97535051618303,2.5419825257267217,0.0036364979346350523,4,10,52.18100353631617,1.696760194940424,2.00291572619171
2024-10-26,231.2604217529297,2.024676224655188,230.5994110107422,229.95169067382812,232.48848906017483,2.282768750776183,0.0028623887448793184,5,10,53.6988485438955,1.5495015934630203,1.9122328996459723
2024-10-27,231.9214324951172,3.4209074364343803,231.2604217529297,229.76235961914062,232.0258287702288,2.1189217599094574,0.002854218855390833,6,10,55.22925222056786,1.4692001091356985,1.8236263415439176
2024-10-28,232.5824432373047,4.2578901673384095,231.9214324951172,230.5994110107422,231.58736964634485,2.0440596068878314,0.002846095470534493,0,10,56.76812584235492,1.442273021257364,1.747355677486607
2024-10-29,232.85150146484375,4.700875102829171,232.5824432373047,231.2604217529297,231.2756086077009,2.0415693255722,0.0011561608712584714,1,10,57.409838108785785,1.4262034745893288,1.6831252369071514
2024-10-30,229.29400634765625,1.083469758569334,232.85150146484375,231.9214324951172,231.18165370396204,2.186265960938572,-0.015395867002918173,2,10,47.392951584580246,1.1135715585969592,1.569214501245113
2024-10-31,225.11868286132812,-2.7262075754551183,229.29400634765625,232.5824432373047,230.51827130998885,2.9331070313163448,-0.018377308091254818,3,10,38.82966345054068,0.5228675108776599,1.3599451031716225
2024-11-01,222.1291961669922,-5.634395920108716,225.11868286132812,232.85150146484375,229.30824061802454,3.865264278127871,-0.013368565207085403,4,11,34.081394248587216,-0.18437098088222115,1.0510818863608538
2024-11-02,221.83024088541666,-5.597295442215811,222.1291961669922,229.29400634765625,227.96107192266555,4.443823678501729,-0.0013467686541233093,5,11,33.638396739519195,-0.7602224030889317,0.6888210284708967
2024-11-03,221.53128560384116,-5.546756020260817,221.83024088541666,225.11868286132812,226.47676522391183,4.7609867876357725,-0.00134858488625067,6,11,33.17402394526866,-1.2265728286690205,0.30574225704291325
2024-11-04,221.23233032226562,-5.231711649937097,221.53128560384116,222.1291961669922,224.8553205217634,4.829070155118452,-0.0013504060236808613,0,11,32.68805861028736,-1.6018173403612366,-0.07576966243791675
2024-11-05,222.66729736328125,-3.535394541705754,221.23233032226562,221.83024088541666,223.40043422154017,4.613298536550399,0.006465299585738826,1,11,37.42632200892234,-1.7630876942229747,-0.41323326879492833
2024-11-06,221.93984985351562,-4.0059021480579755,222.66729736328125,221.53128560384116,222.34984043666296,4.758771838080748,-0.003272318780520145,2,11,36.0412530898189,-1.9273769443896924,-0.7160620039138812
2024-11-07,226.6831817626953,0.319481134131434,221.93984985351562,221.23233032226562,222.5733402797154,4.680127498649053,0.021146969011772043,3,11,49.23396347645322,-1.6557437323135389,-0.9039983495938128
2024-11-08,226.41383361816406,0.008047061855251336,226.6831817626953,222.66729736328125,223.18543134416853,4.532625783078371,-0.0011889205495316801,4,11,48.620667443930266,-1.4455432758938116,-1.0123073348538125
2024-11-09,225.50602213541666,-0.666080081946774,226.41383361816406,221.93984985351562,223.7105429513114,4.2978401975514915,-0.004017582729633595,5,11,46.51743402690458,-1.336800890987604,-1.0772060460805708
2024-11-10,224.59821065266928,-2.0885598503401877,225.50602213541666,226.6831817626953,224.14867510114397,3.930107886819698,-0.004033788831865337,6,11,44.44685287704832,-1.3087876776080236,-1.1235223723860615
2024-11-11,223.69039916992188,-2.674196582653548,224.59821065266928,226.41383361816406,224.4998277936663,3.338931537778434,-0.0040501262079732925,0,11,42.413712000196604,-1.3443430540385464,-1.1676865087165584
2024-11-12,223.69039916992188,-2.9179667658699935,223.69039916992188,225.50602213541666,224.64598519461495,2.371250185590634,0.0,1,11,42.413712000196604,-1.3568796816802546,-1.2055251433092977
2024-11-13,224.57826232910156,-2.6144442859746175,223.69039916992188,224.59821065266928,225.0229012625558,1.840466017885663,0.003961304442895219,2,11,45.25422508888775,-1.2804121187677708,-1.2205025384009924
2024-11-14,227.67080688476562,0.2708640131060704,224.57826232910156,223.69039916992188,225.1639905657087,2.101173144457785,0.013676502486042352,3,11,53.80204019397982,-0.9592113329142364,-1.1682442973036413
2024-11-15,224.4585418701172,-3.1463226378990177,227.67080688476562,223.69039916992188,224.88466317313058,2.044292461687686,-0.014209734776587268,4,11,45.8023626927189,-0.952876173281112,-1.1251706724991355
2024-11-16,225.4627888997396,-2.560810702700256,224.4585418701172,224.57826232910156,224.87848699660526,1.9721807104768923,0.004464107961473118,5,11,48.386133574782406,-0.8569428672364836,-1.0715251114466051
2024-11-17,226.46703592936197,-2.1718216889256414,225.4627888997396,227.67080688476562,225.1454620361328,1.8791927899252727,0.00444426823545907,6,11,50.906602884718424,-0.6919048402830867,-0.9956010572139015
2024-11-18,227.47128295898438,-1.8898132500446456,226.46703592936197,224.4585418701172,225.68558829171317,1.741864123066426,0.004424604075887295,0,11,53.35941183372308,-0.47460571320974054,-0.8914019884130693
2024-11-19,227.73065185546875,-2.2650366506615223,227.47128295898438,225.4627888997396,226.2627672467913,1.725109907395164,0.0011395774258247116,1,11,53.9986652997898,-0.27825810096027226,-0.7687732109225099
2024-11-20,228.44891357421875,-2.134769586403213,227.73065185546875,226.46703592936197,226.81571742466517,1.57570823043018,0.0031490332611525673,2,11,55.80513385120099,-0.06395623800457884,-0.6278098163389237
2024-11-21,227.97007751464844,-3.1362670100430705,228.44891357421875,227.47128295898438,226.8584703717913,1.6590309884906358,-0.0020982309877330962,3,11,54.27493423110396,0.06647517965032534,-0.48895281714107397
2024-11-22,229.3168182373047,-2.365693894101182,227.97007751464844,227.73065185546875,227.55250985281808,1.8799316571594435,0.005890151800999277,4,11,57.78132535896608,0.2753397932425514,-0.3360942950643489
2024-11-23,230.31441243489584,-2.310774723044619,229.3168182373047,228.44891357421875,228.24559892926897,2.1583545868038545,0.004340852829361808,5,11,60.21509226056196,0.5154225485059101,-0.16579092635029713
2024-11-24,231.31200663248697,-1.9548052829576887,230.31441243489584,227.97007751464844,228.93773760114397,2.4186184775643134,0.004322091238049275,6,11,62.54061056771665,0.7772279759587946,0.022812854111521223
2024-11-25,232.30960083007812,-1.5862568672501496,231.31200663248697,229.3168182373047,229.62892586844308,2.5908287091035107,0.00430349112792161,0,11,64.75898330849066,1.05306905338972,0.228864093967161
2024-11-26,234.49432373046875,0.47960545482634526,232.30960083007812,230.31441243489584,230.5951647077288,2.9079883106521525,0.009360413385804733,1,11,69.07785732168678,1.431462960201344,0.4693838672139976
2024-11-27,234.36465454101562,-0.4031129454545305,234.49432373046875,231.31200663248697,231.44027056012834,3.082165397776858,-0.000553126627700351,2,11,68.54095243139447,1.7012684736705808,0.7157607885053142
2024-11-28,235.561767578125,-0.0002873625842044758,234.36465454101562,232.30960083007812,232.52479771205358,3.4897548163826295,0.005094906650586317,3,11,70.79758242488529,1.9887630815008492,0.9703612471044213
2024-11-29,236.75888061523438,0.21931604491915146,235.561767578125,234.49432373046875,233.58794948032923,3.6169765260106823,0.0050690801050636836,4,11,72.89170309289786,2.2868403745674755,1.2336570725970322
2024-11-30,237.5103963216146,0.3746604801004473,236.75888061523438,234.36465454101562,234.61594717843192,3.7394489781239026,0.003169154621288861,5,11,74.14516805861071,2.5542658271990604,1.4977788235174379
2024-12-01,238.26191202799478,0.16803522884416117,237.5103963216146,235.561767578125,235.6087908063616,3.8617843354481254,0.0031591428009294376,6,12,75.37156609388259,2.7946287216251164,1.7571488031389737
2024-12-02,239.013427734375,0.17294195063358409,238.26191202799478,236.75888061523438,236.5664803641183,3.987759198744562,0.0031491940390049322,0,12,76.56851135932547,3.0110495787741627,2.0079289582660116
2024-12-03,242.06607055664062,2.553550511857208,239.013427734375,237.5103963216146,237.64815848214286,4.32947328772164,0.012690974380599407,1,12,80.67663000881159,3.3898117908092615,2.2843055247746618
2024-12-04,242.42520141601562,2.592237612893825,242.06607055664062,238.26191202799478,238.79966517857142,4.527628806700868,0.0014825073058108984,2,12,81.09653017043267,3.6765810933987666,2.562760638499483
2024-12-05,242.4551239013672,1.8581924435644357,242.42520141601562,239.013427734375,239.78443036760603,4.421878978469853,0.00012342214697991238,3,12,81.13331666066773,3.8617465162716087,2.8225578140539085
2024-12-06,242.25559997558594,0.8179073273109568,242.4551239013672,242.06607055664062,240.5696759905134,4.23081871372479,-0.0008232701577330914,4,12,80.01516393534638,3.9468941951977285,3.0474250902826725
2024-12-07,243.55580139160156,0.717742818973034,242.25559997558594,242.42520141601562,241.43330528622582,4.079669453830665,0.005352713076525184,5,12,81.77757941889314,4.072346259506361,3.2524093241274104
2024-12-08,244.8560028076172,1.150797526400652,243.55580139160156,242.4551239013672,242.3753182547433,3.969825959497696,0.005324214018841644,6,12,83.35808386534177,4.227946180575543,3.447516695417037
2024-12-09,246.1562042236328,1.8622945687964998,244.8560028076172,242.25559997558594,243.39571489606584,3.9011704531663907,0.005296016825558247,0,12,84.77974553006217,4.405392998866603,3.6390919561069506
2024-12-10,247.1737518310547,1.528791173015934,246.1562042236328,243.55580139160156,244.12538364955358,3.9999506456409875,0.004125227093723538,1,12,85.8019777430006,4.575386263944637,3.826350817674488
2024-12-11,245.89682006835938,-0.19193823100969815,247.1737518310547,244.8560028076172,244.62132917131697,3.731962861377567,-0.005179520702315088,2,12,78.66209931145048,4.554567214044965,3.9719940969485834
2024-12-12,247.36329650878906,0.36147608487870053,245.89682006835938,246.1562042236328,245.32249668666296,3.565400843190397,0.005946074745746266,3,12,80.65320632713667,4.603335968328281,4.0982624712245235
2024-12-13,247.5328826904297,-0.6266731033845658,247.36329650878906,247.1737518310547,246.0763942173549,3.3761965350144,0.0006853404629341142,4,12,80.87545242172338,4.602613679554878,4.199132712890594
2024-12-14,248.50054423014322,-0.2674517387114506,247.5328826904297,245.89682006835938,246.7827860514323,3.193449888562438,0.0039016030562297743,5,12,82.13644011993972,4.62678871938698,4.2846639141898715
2024-12-15,249.46820576985678,0.3254948025577996,248.50054423014322,247.36329650878906,247.4416721888951,3.0148294176222876,0.0038864396920894606,6,12,83.32078954019566,4.6701947142253175,4.3617700741969605
2024-12-16,250.4358673095703,0.9225255976198201,249.46820576985678,247.5328826904297,248.0530526297433,2.8371184918720136,0.0038713937349479366,0,12,84.43231773681875,4.728173041392324,4.435050667636033
2024-12-17,252.8699951171875,2.9786215365111186,250.4358673095703,248.50054423014322,248.86680167061942,3.2103098195019037,0.009672634345663234,1,12,86.81297281909613,4.913890780476777,4.530818690204182
2024-12-18,247.4530792236328,-2.6772999409897613,252.8699951171875,249.46820576985678,249.08912440708704,2.993803138632267,-0.021654518225942,2,12,63.52975122208552,4.571278729498971,4.53891069806314
2024-12-19,249.1888885498047,-0.9063935639102507,247.4530792236328,250.4358673095703,249.34992327008928,2.764658668890362,0.006990212293290554,3,12,66.61925725242787,4.389225259971681,4.508973610444849
2024-12-20,253.87759399414062,3.8570995135316752,249.1888885498047,252.8699951171875,250.25631059919084,2.864807480544258,0.018641040016781574,4,12,73.21882589583373,4.570598898950351,4.521298668145949
2024-12-21,254.13696797688803,4.220970742235551,253.87759399414062,247.4530792236328,251.06151399158293,2.9493993371277427,0.001021128230177304,5,12,73.53058705524057,4.68130495775452,4.553299926067663
2024-12-22,254.3963419596354,4.4829152672757315,254.13696797688803,249.1888885498047,251.76553344726562,3.038450607984452,0.001020086590871827,6,12,73.85831289919966,4.7353830713073535,4.589716555115602
2024-12-23,254.6557159423828,4.4277649091168145,254.3963419596354,253.87759399414062,252.36836896623885,3.14395067275182,0.0010190470745259361,0,12,74.20229210194223,4.744478286289507,4.620668901350383
2024-12-24,257.57867431640625,7.481789955621939,254.6557159423828,254.13696797688803,253.0410374232701,3.57155722386674,0.011412705416820934,1,12,77.75466414583605,4.930706506937895,4.682676422467885
2024-12-25,257.9876708984375,8.182436760001359,257.57867431640625,254.3963419596354,254.54597909109933,3.7136507836081343,0.0015865917999633439,2,12,78.20687253306268,5.053047928440549,4.756750723662418
2024-12-26,258.39666748046875,9.512148128573035,257.9876708984375,254.6557159423828,255.8613760811942,3.863384577614656,0.001584078513457321,3,12,78.67374569891243,5.123941385695105,4.830188856068956
2024-12-27,254.9749298095703,6.4605958897234,258.39666748046875,257.57867431640625,256.01813834054127,3.6157682865894127,-0.013330649224902125,4,12,65.94531120361273,4.848133067795004,4.833777698414166
2024-12-28,253.84765116373697,5.7291588790064605,254.9749298095703,257.9876708984375,255.97680736723402,3.3618080370959014,-0.004430937353517628,5,12,62.3655101157542,4.4868691880883205,4.7643959963489975
2024-12-29,252.72037251790366,4.813224566783316,253.84765116373697,258.39666748046875,255.73738316127233,3.1670800535678465,-0.00445065797258426,6,12,58.920982754459224,4.0627699124329695,4.624070779565792
2024-12-30,251.5930938720703,4.377334921967831,252.72037251790366,254.9749298095703,255.29986572265625,3.088002677800309,-0.004470554916455427,0,12,55.6131227196996,3.5942736658851686,4.418111356829668
2024-12-31,249.8173828125,2.9746602559709174,251.5930938720703,253.84765116373697,254.19110979352678,3.264069058408072,-0.007082893420455427,1,12,50.777278865683265,3.044605654112644,4.143410216286263
2025-01-01,246.54029083251953,0.4455200417251728,249.8173828125,252.72037251790366,252.55576978410994,3.4028110290588676,-0.013204750410753974,2,1,43.29500211338901,2.317837274359505,3.7782956279009117
2025-01-02,243.26319885253906,-2.0107632495360286,246.54029083251953,251.5930938720703,250.39384569440568,4.250156714714056,-0.013381451743039285,3,1,37.36548117643092,1.4605973057868482,3.314755963478099
2025-01-03,242.7743682861328,-1.469046452352757,243.26319885253906,249.8173828125,248.65090833391463,5.0585125886517845,-0.0020114936139838946,4,1,36.56111159304931,0.7333305353024855,2.7984708778429765
2025-01-04,243.31971740722656,-0.07779769925784119,242.7743682861328,246.54029083251953,247.14691779727028,5.563002780795164,0.002243801625848363,5,1,38.160492937668806,0.19868122295554258,2.2785129468654897
2025-01-05,243.8650665283203,1.4586225872867775,243.31971740722656,243.26319885253906,245.88187408447266,5.854619559003967,0.0022387782494694974,6,1,39.79509858291512,-0.17896410580971178,1.7870175363304495
2025-01-06,244.41041564941406,2.499284177073077,243.8650665283203,242.7743682861328,244.85577719552177,5.975947734361054,0.0022337773153173757,0,1,41.46147620615278,-0.42929696505922266,1.3437546360525152
2025-01-07,241.62713623046875,0.7334799876093998,244.41041564941406,243.31971740722656,243.6857419695173,5.956454433929157,-0.01145306502472021,1,1,35.98687394795418,-0.8425624128194897,0.9064912262781143
2025-01-08,242.11593627929688,2.5740628250898965,241.62713623046875,243.8650665283203,243.05369131905692,5.6014789261800235,0.0020209083828319763,2,1,37.54651131048665,-1.1177514359408747,0.5016426938343166
2025-01-09,239.19798278808594,0.3408153531103313,242.11593627929688,244.41041564941406,242.4729461669922,5.139997891727799,-0.012125098090184139,3,1,32.46187389611262,-1.5533886820050498,0.09063641866644331
2025-01-10,236.280029296875,-1.035557937905293,239.19798278808594,241.62713623046875,241.54518345424108,5.178530643719378,-0.012273922449523411,4,1,28.33021090751157,-2.109768698225963,-0.34944460471203803
